  1.84744e+12   0.00203842
  1.89933e+12   0.00198827
  1.95263e+12   0.00193935
  2.00748e+12   0.00189155
  2.06381e+12   0.00184493
  2.12173e+12   0.00179942
  2.18132e+12   0.00175496
  2.24254e+12   0.00171159
  2.30553e+12   0.00166923
  2.37023e+12   0.00162790
  2.43680e+12   0.00158753
  2.50519e+12   0.00154815
  2.57549e+12   0.00150971
  2.64783e+12   0.00147216
  2.72214e+12   0.00143553
  2.79860e+12   0.00139975
  2.87713e+12   0.00136485
  2.95787e+12   0.00133079
  3.04096e+12   0.00129751
  3.12630e+12   0.00126505
  3.21410e+12   0.00123334
  3.30431e+12   0.00120242
  3.39704e+12   0.00117223
  3.49245e+12   0.00114274
  3.59046e+12   0.00111399
  3.69130e+12   0.00108589
  3.79490e+12   0.00105850
  3.90139e+12   0.00103176
  4.01097e+12   0.00100564
  4.12353e+12  0.000980163
  4.23936e+12  0.000955279
  4.35833e+12  0.000931013
  4.48063e+12  0.000907333
  4.60649e+12  0.000884199
  4.73577e+12  0.000861641
  4.86878e+12  0.000839608
  5.00541e+12  0.000818123
  5.14589e+12  0.000797156
  5.29042e+12  0.000776677
  5.43889e+12  0.000756708
  5.59166e+12  0.000737204
  5.74857e+12  0.000718189
  5.90989e+12  0.000699632
  6.07590e+12  0.000681507
  6.24641e+12  0.000663837
  6.42185e+12  0.000646581
  6.60207e+12  0.000629757
  6.78735e+12  0.000613340
  6.97798e+12  0.000597310
  7.17381e+12  0.000581681
  7.37530e+12  0.000566420
  7.58228e+12  0.000551542
  7.79526e+12  0.000537014
  8.01400e+12  0.000522854
  8.23891e+12  0.000509038
  8.47033e+12  0.000495547
  8.70804e+12  0.000482399
  8.95262e+12  0.000469561
  9.20386e+12  0.000457048
  9.46216e+12  0.000444842
  9.72792e+12  0.000432926
  1.00009e+13  0.000421313
  1.02818e+13  0.000409976
  1.05704e+13  0.000398927
  1.08670e+13  0.000388151
  1.11722e+13  0.000377633
  1.14858e+13  0.000367382
  1.18084e+13  0.000357377
  1.21398e+13  0.000347629
  1.24804e+13  0.000338123
  1.28310e+13  0.000328845
  1.31911e+13  0.000319806
  1.35616e+13  0.000310985
  1.39422e+13  0.000302391
  1.43334e+13  0.000294012
  1.47360e+13  0.000285837
  1.51496e+13  0.000277873
  1.55751e+13  0.000270103
  1.60121e+13  0.000262534
  1.64615e+13  0.000255156
  1.69239e+13  0.000247959
  1.73988e+13  0.000240950
  1.78875e+13  0.000234112
  1.83895e+13  0.000227454
  1.89056e+13  0.000220965
  1.94366e+13  0.000214636
  1.99821e+13  0.000208475
  2.05433e+13  0.000202465
  2.11198e+13  0.000196615
  2.17125e+13  0.000190915
  2.23223e+13  0.000185357
  2.29488e+13  0.000179947
  2.35934e+13  0.000174673
  2.42555e+13  0.000169539
  2.49368e+13  0.000164535
  2.56366e+13  0.000159666
  2.63561e+13  0.000154923
  2.70963e+13  0.000150300
  2.78567e+13  0.000145803
  2.86391e+13  0.000141420
  2.94429e+13  0.000137157
  3.02691e+13  0.000133006
  3.11193e+13  0.000128961
  3.19926e+13  0.000125028
  3.28912e+13  0.000121196
  3.38143e+13  0.000117469
  3.47632e+13  0.000113843
  3.57396e+13  0.000110311
  3.67426e+13  0.000106877
  3.77746e+13  0.000103533
  3.88347e+13  0.000100283
  3.99246e+13  9.71212e-05
  4.10459e+13  9.40432e-05
  4.21978e+13  9.10519e-05
  4.33830e+13  8.81404e-05
  4.46005e+13  8.53116e-05
  4.58522e+13  8.25610e-05
  4.71401e+13  7.98844e-05
  4.84629e+13  7.72849e-05
  4.98242e+13  7.47557e-05
  5.12224e+13  7.22997e-05
  5.26599e+13  6.99128e-05
  5.41390e+13  6.75916e-05
  5.56583e+13  6.53382e-05
  5.72216e+13  6.31472e-05
  5.88274e+13  6.10206e-05
  6.04784e+13  5.89551e-05
  6.21770e+13  5.69477e-05
  6.39219e+13  5.49999e-05
  6.57174e+13  5.31072e-05
  6.75617e+13  5.12714e-05
  6.94576e+13  4.94897e-05
  7.14086e+13  4.77588e-05
  7.34126e+13  4.60807e-05
  7.54745e+13  4.44512e-05
  7.75926e+13  4.28717e-05
  7.97719e+13  4.13385e-05
  8.20106e+13  3.98527e-05
  8.43121e+13  3.84123e-05
  8.66801e+13  3.70144e-05
  8.91127e+13  3.56605e-05
  9.16158e+13  3.43471e-05
  9.41869e+13  3.30754e-05
  9.68299e+13  3.18435e-05
  9.95498e+13  3.06490e-05
  1.02344e+14  2.94931e-05
  1.05218e+14  2.83729e-05
  1.08171e+14  2.72892e-05
  1.11207e+14  2.62402e-05
  1.14330e+14  2.52242e-05
  1.17538e+14  2.42418e-05
  1.20840e+14  2.32907e-05
  1.24231e+14  2.23715e-05
  1.27717e+14  2.14826e-05
  1.31305e+14  2.06225e-05
  1.34989e+14  1.97918e-05
  1.38781e+14  1.89884e-05
  1.42676e+14  1.82127e-05
  1.46680e+14  1.74635e-05
  1.50800e+14  1.67394e-05
  1.55032e+14  1.60408e-05
  1.59386e+14  1.53660e-05
  1.63859e+14  1.47153e-05
  1.68457e+14  1.40875e-05
  1.73189e+14  1.34815e-05
  1.78049e+14  1.28976e-05
  1.83050e+14  1.23343e-05
  1.88187e+14  1.17919e-05
  1.93468e+14  1.12693e-05
  1.98903e+14  1.07654e-05
  2.04484e+14  1.02807e-05
  2.10228e+14  9.81379e-06
  2.16128e+14  9.36480e-06
  2.22193e+14  8.93286e-06
  2.28434e+14  8.51713e-06
  2.34844e+14  8.11777e-06
  2.41440e+14  7.73365e-06
  2.48216e+14  7.36491e-06
  2.55188e+14  7.01045e-06
  2.62350e+14  6.67044e-06
  2.69712e+14  6.34414e-06
  2.77287e+14  6.03080e-06
  2.85069e+14  5.73057e-06
  2.93076e+14  5.44252e-06
  3.01301e+14  5.16672e-06
  3.09756e+14  4.90252e-06
  3.18456e+14  4.64936e-06
  3.27393e+14  4.40724e-06
  3.36589e+14  4.17543e-06
  3.46035e+14  3.95393e-06
  3.55746e+14  3.74221e-06
  3.65738e+14  3.53974e-06
  3.76002e+14  3.34658e-06
  3.86563e+14  3.16202e-06
  3.97411e+14  2.98610e-06
  4.08564e+14  2.81833e-06
  4.20039e+14  2.65831e-06
  4.31827e+14  2.50598e-06
  4.43956e+14  2.36082e-06
  4.56415e+14  2.22280e-06
  4.69224e+14  2.09152e-06
  4.82403e+14  1.96663e-06
  4.95941e+14  1.84808e-06
  5.09871e+14  1.73541e-06
  5.24179e+14  1.62860e-06
  5.38889e+14  1.52729e-06
  5.54026e+14  1.43119e-06
  5.69574e+14  1.34025e-06
  5.85572e+14  1.25409e-06
  6.02005e+14  1.17266e-06
  6.18900e+14  1.09568e-06
  6.36282e+14  1.02290e-06
  6.54139e+14  9.54250e-07
  6.72511e+14  8.89438e-07
  6.91385e+14  8.28392e-07
  7.10805e+14  7.70840e-07
  7.30751e+14  7.16721e-07
  7.51259e+14  6.65819e-07
  7.72361e+14  6.17941e-07
  7.94036e+14  5.73023e-07
  8.16338e+14  5.30847e-07
  8.39248e+14  4.91342e-07
  8.62800e+14  4.54341e-07
  8.87033e+14  4.19687e-07
  9.11927e+14  3.87315e-07
  9.37540e+14  3.57052e-07
  9.63851e+14  3.28833e-07
  9.90900e+14  3.02524e-07
  1.01873e+15  2.77998e-07
  1.04732e+15  2.55200e-07
  1.07674e+15  2.33988e-07
  1.10696e+15  2.14310e-07
  1.13802e+15  1.96057e-07
  1.16998e+15  1.79132e-07
  1.20282e+15  1.63480e-07
  1.23660e+15  1.49000e-07
  1.27131e+15  1.35640e-07
  1.30698e+15  1.23318e-07
  1.34369e+15  1.11959e-07
  1.38140e+15  1.01517e-07
  1.42020e+15  9.19147e-08
  1.46006e+15  8.31115e-08
  1.50103e+15  7.50435e-08
  1.54319e+15  6.76533e-08
  1.58650e+15  6.09054e-08
  1.63106e+15  5.47423e-08
  1.67683e+15  4.91305e-08
  1.72389e+15  4.40242e-08
  1.77231e+15  3.93810e-08
  1.82205e+15  3.51724e-08
  1.87322e+15  3.13576e-08
  1.92579e+15  2.79108e-08
  1.97984e+15  2.47992e-08
  2.03545e+15  2.19927e-08
  2.09257e+15  1.94698e-08
  2.15135e+15  1.72021e-08
  2.21172e+15  1.51709e-08
  2.27384e+15  1.33520e-08
  2.33765e+15  1.17289e-08
  2.40326e+15  1.02820e-08
  2.47076e+15  8.99386e-09
  2.54010e+15  7.85112e-09
  2.61144e+15  6.83786e-09
  2.68472e+15  5.94275e-09
  2.76007e+15  5.15309e-09
  2.83759e+15  4.45743e-09
  2.91722e+15  3.84696e-09
  2.99916e+15  3.31158e-09
  3.08333e+15  2.84400e-09
  3.16986e+15  2.43625e-09
  3.25889e+15  2.08128e-09
  3.35035e+15  1.77353e-09
  3.44445e+15  1.50698e-09
  3.54111e+15  1.27710e-09
  3.64049e+15  1.07923e-09
  3.74274e+15  9.09243e-10
  3.84778e+15  7.63859e-10
  3.95586e+15  6.39670e-10
  4.06686e+15  5.34097e-10
  4.18100e+15  4.44528e-10
  4.29843e+15  3.68715e-10
  4.41907e+15  3.04861e-10
  4.54318e+15  2.51165e-10
  4.67068e+15  2.06234e-10
  4.80176e+15  1.68736e-10
  4.93662e+15  1.37525e-10
  5.07516e+15  1.11683e-10
  5.21771e+15  9.03292e-11
  5.36414e+15  7.27790e-11
  5.51468e+15  5.83986e-11
  5.66956e+15  4.66525e-11
  5.82867e+15  3.71121e-11
  5.99239e+15  2.93820e-11
  6.16056e+15  2.31562e-11
  6.33344e+15  1.81596e-11
  6.51134e+15  1.41631e-11
  6.69407e+15  1.09869e-11
  6.88208e+15  8.46996e-12
  7.07522e+15  6.48821e-12
  7.27394e+15  4.93294e-12
  7.47807e+15  3.72037e-12
  7.68794e+15  2.77907e-12
  7.90387e+15  2.05158e-12
  8.12568e+15  1.49322e-12
  8.35392e+15  1.06633e-12
  8.58836e+15  7.42339e-13
  8.82937e+15  4.97668e-13
  9.07737e+15  3.13793e-13
  9.33212e+15  1.76696e-13
  9.59422e+15  7.49339e-14
  9.86348e+15      0.00000
