  4.16869e+15  1.04942e-10
  4.07380e+15  1.24404e-10
  3.98108e+15  1.47116e-10
  3.89045e+15  1.73562e-10
  3.80189e+15  2.04283e-10
  3.71535e+15  2.39891e-10
  3.63078e+15  2.81070e-10
  3.54814e+15  3.28589e-10
  3.46737e+15  3.83308e-10
  3.38844e+15  4.46183e-10
  3.31131e+15  5.18284e-10
  3.23594e+15  6.00797e-10
  3.16228e+15  6.95035e-10
  3.09029e+15  8.02459e-10
  3.01995e+15  9.24677e-10
  2.95121e+15  1.06346e-09
  2.88403e+15  1.22078e-09
  2.81838e+15  1.39877e-09
  2.75423e+15  1.59980e-09
  2.69154e+15  1.82644e-09
  2.63027e+15  2.08154e-09
  2.57039e+15  2.36817e-09
  2.51188e+15  2.68970e-09
  2.45471e+15  3.04980e-09
  2.39883e+15  3.45244e-09
  2.34423e+15  3.90195e-09
  2.29087e+15  4.40303e-09
  2.23872e+15  4.96071e-09
  2.18776e+15  5.58052e-09
  2.13796e+15  6.26833e-09
  2.08929e+15  7.03051e-09
  2.04174e+15  7.87395e-09
  1.99526e+15  8.80601e-09
  1.94984e+15  9.83460e-09
  1.90546e+15  1.09682e-08
  1.86209e+15  1.22159e-08
  1.81970e+15  1.35874e-08
  1.77828e+15  1.50932e-08
  1.73780e+15  1.67442e-08
  1.69824e+15  1.85524e-08
  1.65959e+15  2.05303e-08
  1.62181e+15  2.26912e-08
  1.58489e+15  2.50495e-08
  1.54882e+15  2.76201e-08
  1.51356e+15  3.04192e-08
  1.47911e+15  3.34636e-08
  1.44544e+15  3.67714e-08
  1.41254e+15  4.03615e-08
  1.38039e+15  4.42539e-08
  1.34896e+15  4.84698e-08
  1.31826e+15  5.30316e-08
  1.28825e+15  5.79626e-08
  1.25893e+15  6.32877e-08
  1.23027e+15  6.90330e-08
  1.20226e+15  7.52257e-08
  1.17490e+15  8.18945e-08
  1.14815e+15  8.90697e-08
  1.12202e+15  9.67826e-08
  1.09648e+15  1.05067e-07
  1.07152e+15  1.13956e-07
  1.04713e+15  1.23488e-07
  1.02329e+15  1.33699e-07
  1.00000e+15  1.44630e-07
  9.77237e+14  1.56321e-07
  9.54992e+14  1.68817e-07
  9.33255e+14  1.82161e-07
  9.12011e+14  1.96400e-07
  8.91251e+14  2.11584e-07
  8.70963e+14  2.27764e-07
  8.51139e+14  2.44991e-07
  8.31764e+14  2.63321e-07
  8.12830e+14  2.82811e-07
  7.94328e+14  3.03521e-07
  7.76248e+14  3.25511e-07
  7.58578e+14  3.48845e-07
  7.41310e+14  3.73590e-07
  7.24435e+14  3.99815e-07
  7.07946e+14  4.27589e-07
  6.91831e+14  4.56986e-07
  6.76083e+14  4.88084e-07
  6.60693e+14  5.20958e-07
  6.45655e+14  5.55694e-07
  6.30958e+14  5.92371e-07
  6.16595e+14  6.31080e-07
  6.02559e+14  6.71908e-07
  5.88844e+14  7.14949e-07
  5.75440e+14  7.60298e-07
  5.62341e+14  8.08053e-07
  5.49541e+14  8.58316e-07
  5.37031e+14  9.11191e-07
  5.24808e+14  9.66787e-07
  5.12861e+14  1.02521e-06
  5.01187e+14  1.08659e-06
  4.89778e+14  1.15102e-06
  4.78630e+14  1.21864e-06
  4.67735e+14  1.28957e-06
  4.57088e+14  1.36394e-06
  4.46683e+14  1.44188e-06
  4.36516e+14  1.52352e-06
  4.26580e+14  1.60900e-06
  4.16869e+14  1.69848e-06
  4.07380e+14  1.79208e-06
  3.98108e+14  1.88997e-06
  3.89045e+14  1.99230e-06
  3.80189e+14  2.09922e-06
  3.71535e+14  2.21091e-06
  3.63078e+14  2.32752e-06
  3.54814e+14  2.44923e-06
  3.46737e+14  2.57622e-06
  3.38844e+14  2.70866e-06
  3.31131e+14  2.84675e-06
  3.23594e+14  2.99065e-06
  3.16228e+14  3.14059e-06
  3.09029e+14  3.29675e-06
  3.01995e+14  3.45933e-06
  2.95121e+14  3.62854e-06
  2.88403e+14  3.80461e-06
  2.81838e+14  3.98774e-06
  2.75423e+14  4.17815e-06
  2.69154e+14  4.37609e-06
  2.63027e+14  4.58178e-06
  2.57039e+14  4.79546e-06
  2.51188e+14  5.01739e-06
  2.45471e+14  5.24780e-06
  2.39883e+14  5.48695e-06
  2.34423e+14  5.73511e-06
  2.29087e+14  5.99255e-06
  2.23872e+14  6.25954e-06
  2.18776e+14  6.53636e-06
  2.13796e+14  6.82330e-06
  2.08929e+14  7.12065e-06
  2.04174e+14  7.42871e-06
  1.99526e+14  7.74779e-06
  1.94984e+14  8.07820e-06
  1.90546e+14  8.42027e-06
  1.86209e+14  8.77430e-06
  1.81970e+14  9.14065e-06
  1.77828e+14  9.51965e-06
  1.73780e+14  9.91166e-06
  1.69824e+14  1.03170e-05
  1.65959e+14  1.07361e-05
  1.62181e+14  1.11693e-05
  1.58489e+14  1.16169e-05
  1.54882e+14  1.20794e-05
  1.51356e+14  1.25572e-05
  1.47911e+14  1.30506e-05
  1.44544e+14  1.35600e-05
  1.41254e+14  1.40860e-05
  1.38039e+14  1.46289e-05
  1.34896e+14  1.51892e-05
  1.31826e+14  1.57672e-05
  1.28825e+14  1.63636e-05
  1.25893e+14  1.69786e-05
  1.23027e+14  1.76129e-05
  1.20226e+14  1.82669e-05
  1.17490e+14  1.89410e-05
  1.14815e+14  1.96359e-05
  1.12202e+14  2.03520e-05
  1.09648e+14  2.10898e-05
  1.07152e+14  2.18499e-05
  1.04713e+14  2.26328e-05
  1.02329e+14  2.34392e-05
  1.00000e+14  2.42695e-05
  9.77237e+13  2.51243e-05
  9.54992e+13  2.60043e-05
  9.33255e+13  2.69101e-05
  9.12011e+13  2.78423e-05
  8.91251e+13  2.88014e-05
  8.70963e+13  2.97882e-05
  8.51139e+13  3.08034e-05
  8.31764e+13  3.18476e-05
  8.12830e+13  3.29214e-05
  7.94328e+13  3.40256e-05
  7.76248e+13  3.51609e-05
  7.58578e+13  3.63281e-05
  7.41310e+13  3.75278e-05
  7.24435e+13  3.87609e-05
  7.07946e+13  4.00281e-05
  6.91831e+13  4.13302e-05
  6.76083e+13  4.26680e-05
  6.60693e+13  4.40424e-05
  6.45655e+13  4.54541e-05
  6.30958e+13  4.69041e-05
  6.16595e+13  4.83932e-05
  6.02559e+13  4.99224e-05
  5.88844e+13  5.14924e-05
  5.75440e+13  5.31043e-05
  5.62341e+13  5.47590e-05
  5.49541e+13  5.64575e-05
  5.37031e+13  5.82007e-05
  5.24808e+13  5.99898e-05
  5.12861e+13  6.18256e-05
  5.01187e+13  6.37093e-05
  4.89778e+13  6.56418e-05
  4.78630e+13  6.76245e-05
  4.67735e+13  6.96582e-05
  4.57088e+13  7.17443e-05
  4.46683e+13  7.38837e-05
  4.36516e+13  7.60778e-05
  4.26580e+13  7.83278e-05
  4.16869e+13  8.06348e-05
  4.07380e+13  8.30000e-05
  3.98108e+13  8.54250e-05
  3.89045e+13  8.79108e-05
  3.80189e+13  9.04589e-05
  3.71535e+13  9.30706e-05
  3.63078e+13  9.57474e-05
  3.54814e+13  9.84906e-05
  3.46737e+13  0.000101302
  3.38844e+13  0.000104182
  3.31131e+13  0.000107133
  3.23594e+13  0.000110157
  3.16228e+13  0.000113255
  3.09029e+13  0.000116428
  3.01995e+13  0.000119679
  2.95121e+13  0.000123008
  2.88403e+13  0.000126419
  2.81838e+13  0.000129911
  2.75423e+13  0.000133488
  2.69154e+13  0.000137150
  2.63027e+13  0.000140901
  2.57039e+13  0.000144741
  2.51188e+13  0.000148672
  2.45471e+13  0.000152698
  2.39883e+13  0.000156818
  2.34423e+13  0.000161037
  2.29087e+13  0.000165355
  2.23872e+13  0.000169775
  2.18776e+13  0.000174299
  2.13796e+13  0.000178929
  2.08929e+13  0.000183668
  2.04174e+13  0.000188518
  1.99526e+13  0.000193481
  1.94984e+13  0.000198559
  1.90546e+13  0.000203755
  1.86209e+13  0.000209072
  1.81970e+13  0.000214513
  1.77828e+13  0.000220078
  1.73780e+13  0.000225773
  1.69824e+13  0.000231598
  1.65959e+13  0.000237557
  1.62181e+13  0.000243653
  1.58489e+13  0.000249889
  1.54882e+13  0.000256267
  1.51356e+13  0.000262790
  1.47911e+13  0.000269463
  1.44544e+13  0.000276287
  1.41254e+13  0.000283266
  1.38039e+13  0.000290403
  1.34896e+13  0.000297702
  1.31826e+13  0.000305166
  1.28825e+13  0.000312799
  1.25893e+13  0.000320603
  1.23027e+13  0.000328583
  1.20226e+13  0.000336743
  1.17490e+13  0.000345085
  1.14815e+13  0.000353615
  1.12202e+13  0.000362335
  1.09648e+13  0.000371251
  1.07152e+13  0.000380365
  1.04713e+13  0.000389682
  1.02329e+13  0.000399207
  1.00000e+13  0.000408944
  9.77237e+12  0.000418897
  9.54992e+12  0.000429071
  9.33255e+12  0.000439470
  9.12011e+12  0.000450099
  8.91251e+12  0.000460963
  8.70963e+12  0.000472067
  8.51139e+12  0.000483415
  8.31764e+12  0.000495014
  8.12830e+12  0.000506868
  7.94328e+12  0.000518983
  7.76248e+12  0.000531363
  7.58578e+12  0.000544015
  7.41310e+12  0.000556945
  7.24435e+12  0.000570157
  7.07946e+12  0.000583659
  6.91831e+12  0.000597455
  6.76083e+12  0.000611553
  6.60693e+12  0.000625958
  6.45655e+12  0.000640677
  6.30958e+12  0.000655717
  6.16595e+12  0.000671083
  6.02559e+12  0.000686784
  5.88844e+12  0.000702826
  5.75440e+12  0.000719216
  5.62341e+12  0.000735961
  5.49541e+12  0.000753069
  5.37031e+12  0.000770548
  5.24808e+12  0.000788404
  5.12861e+12  0.000806647
  5.01187e+12  0.000825283
  4.89778e+12  0.000844322
  4.78630e+12  0.000863772
  4.67735e+12  0.000883641
  4.57088e+12  0.000903938
  4.46683e+12  0.000924671
  4.36516e+12  0.000945851
  4.26580e+12  0.000967487
  4.16869e+12  0.000989587
  4.07380e+12   0.00101216
  3.98108e+12   0.00103522
  3.89045e+12   0.00105877
  3.80189e+12   0.00108283
  3.71535e+12   0.00110741
  3.63078e+12   0.00113251
  3.54814e+12   0.00115815
  3.46737e+12   0.00118433
  3.38844e+12   0.00121108
  3.31131e+12   0.00123840
  3.23594e+12   0.00126630
  3.16228e+12   0.00129480
  3.09029e+12   0.00132390
  3.01995e+12   0.00135363
  2.95121e+12   0.00138399
  2.88403e+12   0.00141499
  2.81838e+12   0.00144666
  2.75423e+12   0.00147900
  2.69154e+12   0.00151203
  2.63027e+12   0.00154577
  2.57039e+12   0.00158022
  2.51188e+12   0.00161540
  2.45471e+12   0.00165133
  2.39883e+12   0.00168802
  2.34423e+12   0.00172550
  2.29087e+12   0.00176377
  2.23872e+12   0.00180285
  2.18776e+12   0.00184276
  2.13796e+12   0.00188351
  2.08929e+12   0.00192514
  2.04174e+12   0.00196764
  1.99526e+12   0.00201104
  1.94984e+12   0.00205537
  1.90546e+12   0.00210063
  1.86209e+12   0.00214685
  1.81970e+12   0.00219405
  1.77828e+12   0.00224225
  1.73780e+12   0.00229147
  1.69824e+12   0.00234172
  1.65959e+12   0.00239305
  1.62181e+12   0.00244545
  1.58489e+12   0.00249897
  1.54882e+12   0.00255362
  1.51356e+12   0.00260942
  1.47911e+12   0.00266640
  1.44544e+12   0.00272458
  1.41254e+12   0.00278399
  1.38039e+12   0.00284466
  1.34896e+12   0.00290661
  1.31826e+12   0.00296986
  1.28825e+12   0.00303445
  1.25893e+12   0.00310040
  1.23027e+12   0.00316775
  1.20226e+12   0.00323651
  1.17490e+12   0.00330673
  1.14815e+12   0.00337842
  1.12202e+12   0.00345163
  1.09648e+12   0.00352638
  1.07152e+12   0.00360270
  1.04713e+12   0.00368064
  1.02329e+12   0.00376022
  1.00000e+12   0.00384147
  9.77237e+11   0.00392444
  9.54992e+11   0.00400916
  9.33255e+11   0.00409566
  9.12011e+11   0.00418398
  8.91251e+11   0.00427416
  8.70963e+11   0.00436625
  8.51139e+11   0.00446027
  8.31764e+11   0.00455627
  8.12830e+11   0.00465429
  7.94328e+11   0.00475438
  7.76248e+11   0.00485658
  7.58578e+11   0.00496092
  7.41310e+11   0.00506747
  7.24435e+11   0.00517625
  7.07946e+11   0.00528733
  6.91831e+11   0.00540074
  6.76083e+11   0.00551655
  6.60693e+11   0.00563479
  6.45655e+11   0.00575552
  6.30958e+11   0.00587879
  6.16595e+11   0.00600466
  6.02559e+11   0.00613317
  5.88844e+11   0.00626439
  5.75440e+11   0.00639837
  5.62341e+11   0.00653517
  5.49541e+11   0.00667486
  5.37031e+11   0.00681747
  5.24808e+11   0.00696310
  5.12861e+11   0.00711179
  5.01187e+11   0.00726360
  4.89778e+11   0.00741862
  4.78630e+11   0.00757689
  4.67735e+11   0.00773850
  4.57088e+11   0.00790351
  4.46683e+11   0.00807199
  4.36516e+11   0.00824402
  4.26580e+11   0.00841967
  4.16869e+11   0.00859902
  4.07380e+11   0.00878214
  3.98108e+11   0.00896912
  3.89045e+11   0.00916004
  3.80189e+11   0.00935498
  3.71535e+11   0.00955402
  3.63078e+11   0.00975724
  3.54814e+11   0.00996476
  3.46737e+11    0.0101766
  3.38844e+11    0.0103930
  3.31131e+11    0.0106139
  3.23594e+11    0.0108394
  3.16228e+11    0.0110697
  3.09029e+11    0.0113049
  3.01995e+11    0.0115450
  2.95121e+11    0.0117902
  2.88403e+11    0.0120405
  2.81838e+11    0.0122961
  2.75423e+11    0.0125571
  2.69154e+11    0.0128236
  2.63027e+11    0.0130957
  2.57039e+11    0.0133735
  2.51188e+11    0.0136572
  2.45471e+11    0.0139469
  2.39883e+11    0.0142427
  2.34423e+11    0.0145447
  2.29087e+11    0.0148531
  2.23872e+11    0.0151680
  2.18776e+11    0.0154895
  2.13796e+11    0.0158178
  2.08929e+11    0.0161530
  2.04174e+11    0.0164953
  1.99526e+11    0.0168449
  1.94984e+11    0.0172018
  1.90546e+11    0.0175662
  1.86209e+11    0.0179383
  1.81970e+11    0.0183183
  1.77828e+11    0.0187063
  1.73780e+11    0.0191025
  1.69824e+11    0.0195070
  1.65959e+11    0.0199201
  1.62181e+11    0.0203419
  1.58489e+11    0.0207726
  1.54882e+11    0.0212124
  1.51356e+11    0.0216615
  1.47911e+11    0.0221200
  1.44544e+11    0.0225883
  1.41254e+11    0.0230665
  1.38039e+11    0.0235547
  1.34896e+11    0.0240533
  1.31826e+11    0.0245624
  1.28825e+11    0.0250822
  1.25893e+11    0.0256131
  1.23027e+11    0.0261552
  1.20226e+11    0.0267087
  1.17490e+11    0.0272739
  1.14815e+11    0.0278511
  1.12202e+11    0.0284405
  1.09648e+11    0.0290424
  1.07152e+11    0.0296570
  1.04713e+11    0.0302846
  1.02329e+11    0.0309255
  1.00000e+11    0.0315799
  9.77237e+10    0.0322482
  9.54992e+10    0.0329306
  9.33255e+10    0.0336275
  9.12011e+10    0.0343391
  8.91251e+10    0.0350658
  8.70963e+10    0.0358079
  8.51139e+10    0.0365657
  8.31764e+10    0.0373395
  8.12830e+10    0.0381298
  7.94328e+10    0.0389367
  7.76248e+10    0.0397608
  7.58578e+10    0.0406024
  7.41310e+10    0.0414618
  7.24435e+10    0.0423393
  7.07946e+10    0.0432355
  6.91831e+10    0.0441507
  6.76083e+10    0.0450853
  6.60693e+10    0.0460398
  6.45655e+10    0.0470144
  6.30958e+10    0.0480098
  6.16595e+10    0.0490262
  6.02559e+10    0.0500642
  5.88844e+10    0.0511243
  5.75440e+10    0.0522068
  5.62341e+10    0.0533123
  5.49541e+10    0.0544413
  5.37031e+10    0.0555943
  5.24808e+10    0.0567717
  5.12861e+10    0.0579741
  5.01187e+10    0.0592021
  4.89778e+10    0.0604562
  4.78630e+10    0.0617369
  4.67735e+10    0.0630448
  4.57088e+10    0.0643805
  4.46683e+10    0.0657446
  4.36516e+10    0.0671377
  4.26580e+10    0.0685604
  4.16869e+10    0.0700133
  4.07380e+10    0.0714972
  3.98108e+10    0.0730125
  3.89045e+10    0.0745602
  3.80189e+10    0.0761407
  3.71535e+10    0.0777549
  3.63078e+10    0.0794034
  3.54814e+10    0.0810870
  3.46737e+10    0.0828065
  3.38844e+10    0.0845625
  3.31131e+10    0.0863559
  3.23594e+10    0.0881875
  3.16228e+10    0.0900581
  3.09029e+10    0.0919685
  3.01995e+10    0.0939196
  2.95121e+10    0.0959123
  2.88403e+10    0.0979474
  2.81838e+10     0.100026
  2.75423e+10     0.102149
  2.69154e+10     0.104317
  2.63027e+10     0.106531
  2.57039e+10     0.108793
  2.51188e+10     0.111102
  2.45471e+10     0.113461
  2.39883e+10     0.115870
  2.34423e+10     0.118331
  2.29087e+10     0.120844
  2.23872e+10     0.123411
  2.18776e+10     0.126032
  2.13796e+10     0.128710
  2.08929e+10     0.131445
  2.04174e+10     0.134238
  1.99526e+10     0.137090
  1.94984e+10     0.140004
  1.90546e+10     0.142980
  1.86209e+10     0.146019
  1.81970e+10     0.149123
  1.77828e+10     0.152294
  1.73780e+10     0.155532
  1.69824e+10     0.158839
  1.65959e+10     0.162218
  1.62181e+10     0.165668
  1.58489e+10     0.169192
  1.54882e+10     0.172791
  1.51356e+10     0.176468
  1.47911e+10     0.180223
  1.44544e+10     0.184058
  1.41254e+10     0.187976
  1.38039e+10     0.191977
  1.34896e+10     0.196064
  1.31826e+10     0.200238
  1.28825e+10     0.204502
  1.25893e+10     0.208857
  1.23027e+10     0.213305
  1.20226e+10     0.217848
  1.17490e+10     0.222489
  1.14815e+10     0.227229
  1.12202e+10     0.232071
  1.09648e+10     0.237016
  1.07152e+10     0.242067
  1.04713e+10     0.247227
  1.02329e+10     0.252497
  1.00000e+10     0.257880
  9.77237e+09     0.263378
  9.54994e+09     0.268995
  9.33255e+09     0.274731
  9.12011e+09     0.280591
  8.91251e+09     0.286576
  8.70965e+09     0.292690
  8.51139e+09     0.298935
  8.31764e+09     0.305314
  8.12830e+09     0.311830
  7.94329e+09     0.318485
  7.76248e+09     0.325284
  7.58578e+09     0.332228
  7.41310e+09     0.339321
  7.24437e+09     0.346567
  7.07946e+09     0.353968
  6.91831e+09     0.361528
  6.76083e+09     0.369250
  6.60694e+09     0.377138
  6.45655e+09     0.385196
  6.30958e+09     0.393427
  6.16595e+09     0.401834
  6.02559e+09     0.410423
  5.88844e+09     0.419195
  5.75440e+09     0.428157
  5.62341e+09     0.437311
  5.49541e+09     0.446662
  5.37032e+09     0.456214
  5.24808e+09     0.465971
  5.12861e+09     0.475938
  5.01187e+09     0.486120
  4.89779e+09     0.496521
  4.78630e+09     0.507145
  4.67735e+09     0.517998
  4.57088e+09     0.529085
  4.46684e+09     0.540411
  4.36516e+09     0.551980
  4.26580e+09     0.563798
  4.16869e+09     0.575871
  4.07381e+09     0.588204
  3.98108e+09     0.600803
  3.89045e+09     0.613673
  3.80189e+09     0.626820
  3.71536e+09     0.640251
  3.63078e+09     0.653971
  3.54814e+09     0.667987
  3.46737e+09     0.682305
  3.38844e+09     0.696931
  3.31131e+09     0.711873
  3.23594e+09     0.727137
  3.16228e+09     0.742730
  3.09029e+09     0.758659
  3.01996e+09     0.774932
  2.95121e+09     0.791555
  2.88403e+09     0.808537
  2.81838e+09     0.825886
  2.75423e+09     0.843608
  2.69154e+09     0.861713
  2.63027e+09     0.880209
  2.57039e+09     0.899103
  2.51189e+09     0.918405
  2.45471e+09     0.938123
  2.39883e+09     0.958267
  2.34423e+09     0.978845
  2.29087e+09     0.999868
  2.23872e+09      1.02134
  2.18776e+09      1.04328
  2.13796e+09      1.06570
  2.08930e+09      1.08859
  2.04174e+09      1.11199
  1.99526e+09      1.13588
  1.94984e+09      1.16029
  1.90546e+09      1.18523
  1.86209e+09      1.21071
  1.81970e+09      1.23674
  1.77828e+09      1.26333
  1.73780e+09      1.29049
  1.69825e+09      1.31825
  1.65959e+09      1.34660
  1.62181e+09      1.37556
  1.58489e+09      1.40515
  1.54882e+09      1.43538
  1.51356e+09      1.46626
  1.47911e+09      1.49781
  1.44544e+09      1.53005
  1.41254e+09      1.56298
  1.38039e+09      1.59662
  1.34896e+09      1.63099
  1.31826e+09      1.66611
  1.28825e+09      1.70198
  1.25893e+09      1.73863
  1.23027e+09      1.77607
  1.20226e+09      1.81433
  1.17490e+09      1.85341
  1.14815e+09      1.89334
  1.12202e+09      1.93414
  1.09648e+09      1.97582
  1.07152e+09      2.01840
  1.04713e+09      2.06191
  1.02329e+09      2.10636
  1.00000e+09      2.15177
  9.77237e+08      2.19817
  9.54994e+08      2.24557
  9.33255e+08      2.29400
  9.12011e+08      2.34348
  8.91251e+08      2.39404
  8.70965e+08      2.44569
  8.51139e+08      2.49847
  8.31764e+08      2.55239
  8.12830e+08      2.60748
  7.94329e+08      2.66377
  7.76248e+08      2.72128
  7.58578e+08      2.78003
  7.41310e+08      2.84007
  7.24437e+08      2.90140
  7.07946e+08      2.96407
  6.91831e+08      3.02810
  6.76083e+08      3.09352
  6.60694e+08      3.16037
  6.45655e+08      3.22866
  6.30958e+08      3.29844
  6.16595e+08      3.36973
  6.02559e+08      3.44257
  5.88844e+08      3.51699
  5.75440e+08      3.59303
  5.62341e+08      3.67072
  5.49541e+08      3.75009
  5.37032e+08      3.83119
  5.24808e+08      3.91405
  5.12861e+08      3.99871
  5.01187e+08      4.08520
  4.89779e+08      4.17357
  4.78630e+08      4.26386
  4.67735e+08      4.35611
  4.57088e+08      4.45036
  4.46684e+08      4.54664
  4.36516e+08      4.64502
  4.26580e+08      4.74553
  4.16869e+08      4.84821
  4.07381e+08      4.95312
  3.98108e+08      5.06030
  3.89045e+08      5.16980
  3.80189e+08      5.28167
  3.71536e+08      5.39596
  3.63078e+08      5.51272
  3.54814e+08      5.63201
  3.46737e+08      5.75387
  3.38844e+08      5.87837
  3.31131e+08      6.00555
  3.23594e+08      6.13548
  3.16228e+08      6.26821
  3.09029e+08      6.40381
  3.01996e+08      6.54233
  2.95121e+08      6.68384
  2.88403e+08      6.82839
  2.81838e+08      6.97605
  2.75423e+08      7.12690
  2.69154e+08      7.28098
  2.63027e+08      7.43839
  2.57039e+08      7.59917
  2.51189e+08      7.76341
  2.45471e+08      7.93118
  2.39883e+08      8.10254
  2.34423e+08      8.27759
  2.29087e+08      8.45638
  2.23872e+08      8.63901
  2.18776e+08      8.82555
  2.13796e+08      9.01608
  2.08930e+08      9.21069
  2.04174e+08      9.40946
  1.99526e+08      9.61248
  1.94984e+08      9.81984
  1.90546e+08      10.0316
  1.86209e+08      10.2479
  1.81970e+08      10.4689
  1.77828e+08      10.6945
  1.73780e+08      10.9249
  1.69825e+08      11.1603
  1.65959e+08      11.4006
  1.62181e+08      11.6461
  1.58489e+08      11.8968
  1.54882e+08      12.1528
  1.51356e+08      12.4142
  1.47911e+08      12.6812
  1.44544e+08      12.9539
  1.41254e+08      13.2323
  1.38039e+08      13.5167
  1.34896e+08      13.8071
  1.31826e+08      14.1036
  1.28825e+08      14.4064
  1.25893e+08      14.7156
  1.23027e+08      15.0313
  1.20226e+08      15.3537
  1.17490e+08      15.6829
  1.14815e+08      16.0191
  1.12202e+08      16.3623
  1.09648e+08      16.7128
  1.07152e+08      17.0707
  1.04713e+08      17.4361
  1.02329e+08      17.8092
  1.00000e+08      18.1902
  9.77238e+07      18.5791
  9.54993e+07      18.9763
  9.33255e+07      19.3818
  9.12011e+07      19.7958
